line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	7	170	0	0	1	4	52	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	52	2	8	1	4
18	2	2	0	0	6	170	0	0	4	16	56	0	0	0	0	1	0	0	0	0	0	0	-1	-1	-1	-1	-1	54	4	16	4	16
18	4	4	0	0	5	170	0	0	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	64	1	4	0.5	2
18	5	5	0	0	4	170	0	0	1	4	52	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1	4	1	4
18	5	5	0	0	4	170	0	0	1	4	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	56	1	4	1	4
18	6	6	0	0	3	170	0	0	0.75	3	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	73	0.75	3	0.25	1
18	7	7	0	0	2	170	0	0	0.5	2	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	8	8	0	0	1	170	0	0	0.5	2	71	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	6	6	0	0	3	170	0.75	3	0.25	1	73	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.75	3	73	1	4	0.75	3
20	6	6	0	0	3	170	0.75	3	0.25	1	74	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.75	3	73	1	4	0.75	3
21	4	4	0	0	5	170	1	4	0.5	2	64	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.5	2	64	3	12	0.5	2
21	4	4	0	0	5	170	1	4	0.5	2	68	1	0	0	0	0	0	0	0	0	0	0	71	0	0	0.5	2	64	3	12	0.5	2
21	5	5	0	0	4	170	1	4	1	4	56	1	0	0	0	0	0	0	0	0	0	0	52	0	0	1	4	52	2	8	1	4
21	5	5	0	0	4	170	1	4	1	4	64	1	0	0	0	0	0	0	0	0	0	0	52	0	0	1	4	52	2	8	1	4
21	6	6	0	0	3	170	1	4	0.75	3	73	1	0	0	0	0	0	0	0	0	0	0	73	0.75	3	0.25	1	71	1.75	7	0.25	1
