line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	13	14	0	0	6	24	37	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	35	6	24	6	24
17	3	3	0	0	12	14	0	0	6	24	44	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	6	24	6	24
17	3	3	0	0	12	14	0	0	6	24	49	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	42	6	24	6	24
17	5	5	0	0	11	14	0	0	1	4	59	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	1	4	1	4
17	5	5	0	0	11	14	0	0	1	4	65	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	1	4	1	4
17	7	7	0	0	10	14	0	0	3	12	68	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	3	12	1	4
17	7	7	0	0	10	14	0	0	3	12	73	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	3	12	1	4
17	9	9	0	0	9	14	0	0	3	12	80	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	75	3	12	1	4
17	9	9	0	0	9	14	0	0	3	12	85	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	75	3	12	1	4
17	11	11	0	0	8	14	0	0	3	12	63	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	3	12	0.75	3
17	12	12	0	0	7	14	0	0	6	24	37	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	12	12	0	0	7	14	0	0	6	24	44	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	12	12	0	0	7	14	0	0	6	24	49	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	13	13	0	0	6	14	0	0	6	24	54	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	13	13	0	0	6	14	0	0	6	24	59	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	13	13	0	0	6	14	0	0	6	24	66	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	15	15	0	0	5	14	0	0	6	24	66	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	63	6	24	0.5	2
17	17	17	0	0	4	14	0	0	0.5	2	61	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	18	72	3	12
17	17	17	0	0	4	14	0	0	0.5	2	65	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	47	18	72	3	12
