line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	4	65	0	0	1	6	45	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	69	2	12	1.5	9
17	3	3	0	0	3	65	0	0	0.666667	4	57	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	64	0.666667	4	0.666667	4
17	5	5	0	0	2	65	0	0	0.5	3	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	85	0.5	3	0.5	3
17	7	7	0	0	1	65	0	0	1.5	9	88	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	89	1.5	9	0.5	3
18	5	5	0	0	2	65	0.5	3	0.5	3	85	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0.5	3	81	1	6	0.5	3
19	3	3	0	0	3	65	0.666667	4	0.666667	4	64	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0.666667	4	72	1.33333	8	0.666667	4
20	5	5	0	0	2	65	1	6	0.5	3	81	0	0	0	0	0	0	0	0	0	0	0	85	0.5	3	0.5	3	85	1.5	9	0.5	3
21	3	3	0	0	3	65	1.33333	8	0.666667	4	72	0	0	0	0	0	0	0	0	0	0	1	64	0.666667	4	0.666667	4	57	2	12	0.666667	4
22	5	5	0	0	2	65	1.5	9	0.5	3	85	0	0	0	0	0	0	0	0	0	0	0	81	1	6	0.5	3	81	2	12	1	6
22	7	7	0	0	1	65	1.5	9	0.5	3	89	0	0	0	0	0	0	0	0	0	0	0	88	0	0	1.5	9	88	2	12	2	12
24	1	1	0	0	4	65	2	12	1.5	9	69	0	0	0	0	0	0	0	0	0	1	0	45	0	0	1	6	71	3.5	21	0.5	3
24	3	3	0	0	3	65	2	12	0.666667	4	57	0	0	0	0	0	0	0	0	0	1	0	72	1.33333	8	0.666667	4	64	2.66667	16	0.666667	4
24	5	5	0	0	2	65	2	12	1	6	81	0	0	0	0	0	0	0	0	0	0	0	85	1.5	9	0.5	3	85	3	18	1	6
