line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	1	1	0	0	3	1	0	0	0.333333	2	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	63	0.333333	2	0.333333	2
17	2	2	0	0	2	1	0	0	0.5	3	87	1	0	0	0	0	1	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.5	3	0.5	3
17	2	2	0	0	2	1	0	0	0.5	3	90	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	83	0.5	3	0.5	3
17	4	4	0	0	1	1	0	0	0.5	3	66	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	72	8	48	0.5	3
18	1	1	0	0	3	1	0.333333	2	0.333333	2	63	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0.333333	2	67	0.666667	4	0.333333	2
19	2	2	0	0	2	1	0.5	3	0.5	3	83	1	0	0	0	0	1	0	0	0	0	0	87	0	0	0.5	3	82	1	6	0.5	3
19	2	2	0	0	2	1	0.5	3	0.5	3	91	1	0	0	0	0	0	0	0	0	0	0	87	0	0	0.5	3	82	1	6	0.5	3
20	1	1	0	0	3	1	0.666667	4	0.333333	2	67	0	0	0	0	0	0	0	0	0	0	0	63	0.333333	2	0.333333	2	59	1	6	0.333333	2
21	1	1	0	0	3	1	1	6	0.333333	2	59	0	0	0	0	0	0	0	0	0	0	0	67	0.666667	4	0.333333	2	64	1.33333	8	0.333333	2
21	2	2	0	0	2	1	1	6	0.5	3	82	1	0	0	0	0	1	0	0	0	0	0	83	0.5	3	0.5	3	78	1.5	9	0.5	3
21	2	2	0	0	2	1	1	6	0.5	3	86	1	0	0	0	0	0	0	0	0	0	0	83	0.5	3	0.5	3	78	1.5	9	0.5	3
22	1	1	0	0	3	1	1.33333	8	0.333333	2	64	0	0	0	0	0	0	0	0	0	0	0	59	1	6	0.333333	2	68	1.66667	10	0.333333	2
23	2	2	0	0	2	1	1.5	9	0.5	3	78	1	0	0	0	0	1	0	0	0	0	0	82	1	6	0.5	3	79	2	12	0.5	3
23	2	2	0	0	2	1	1.5	9	0.5	3	87	1	0	0	0	0	0	0	0	0	0	0	82	1	6	0.5	3	79	2	12	0.5	3
24	1	1	0	0	3	1	1.66667	10	0.333333	2	68	0	0	0	0	0	0	0	0	0	0	0	64	1.33333	8	0.333333	2	63	2	12	0.333333	2
