line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
17	3	3	0	0	12	31	0	0	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	12	0.5	6
17	5	5	0	0	11	31	0	0	1	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-13988	1	12	1	12
17	11	11	0	0	8	31	0	0	1	12	69	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1	12	0.5	6
17	13	13	0	0	7	31	0	0	1	12	77	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	76	1	12	0.5	6
17	15	15	0	0	6	31	0	0	1	12	72	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	71	1	12	0.5	6
17	17	17	0	0	5	31	0	0	1	12	69	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1	12	0.5	6
17	17	17	0	0	5	31	0	0	1	12	72	1	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	67	1	12	0.5	6
17	18	18	0	0	4	31	0	0	1	12	81	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	78	1	12	1	12
17	20	20	0	0	3	31	0	0	1	12	77	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	12	1	12
17	20	20	0	0	3	31	0	0	1	12	80	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	12	1	12
17	22	22	0	0	2	31	0	0	1	12	77	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	12	1	12
17	22	22	0	0	2	31	0	0	1	12	80	1	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	76	1	12	1	12
17	24	24	0	0	1	31	0	0	1	12	86	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	83	1	12	1	12
20	3	3	0	0	12	31	1	12	0.5	6	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	0.5	6	-13988	1.5	18	0.5	6
20	5	5	0	0	11	31	1	12	1	12	-13988	0	0	0	0	0	0	0	0	0	0	0	-13988	0	0	1	12	-13988	2	24	1	12
20	11	11	0	0	8	31	1	12	0.5	6	67	0	0	0	0	1	0	0	0	0	0	0	69	0	0	1	12	65	1.5	18	0.5	6
20	13	13	0	0	7	31	1	12	0.5	6	76	0	0	0	0	1	0	0	0	0	0	0	77	0	0	1	12	74	1.5	18	0.5	6
20	15	15	0	0	6	31	1	12	0.5	6	71	0	0	0	0	1	0	0	0	0	0	0	72	0	0	1	12	69	1.5	18	0.5	6
20	17	17	0	0	5	31	1	12	0.5	6	67	1	0	0	0	1	0	0	0	0	0	0	69	0	0	1	12	65	1.5	18	0.5	6
20	17	17	0	0	5	31	1	12	0.5	6	71	1	0	0	0	0	0	0	0	0	0	0	69	0	0	1	12	65	1.5	18	0.5	6
20	18	18	0	0	4	31	1	12	1	12	78	0	0	0	0	0	0	0	0	0	0	1	81	0	0	1	12	80	2	24	1	12
20	20	20	0	0	3	31	1	12	1	12	76	1	0	0	0	0	0	0	0	0	0	1	77	0	0	1	12	79	2	24	1	12
