line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur
18	1	1	0	0	3	105	0	0	0.75	3	46	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	34	0.75	3	0.75	3
18	3	2	2	0	2	105	0	0	1.5	6	46	0	0	0	0	0	0	0	0	0	1	0	-1	-1	-1	-1	-1	47	1.5	6	1.5	6
19	2	2	1	0	2	105	0.5	2	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	58	1	4	0.5	2
20	1	1	0	0	3	105	0.75	3	0.75	3	34	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0.75	3	47	1.5	6	0.75	3
21	2	2	1	0	2	105	1	4	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	58	0.5	2	0.5	2	59	2	8	0.5	2
22	1	1	0	0	3	105	1.5	6	0.75	3	47	0	0	0	0	0	0	0	0	0	0	0	34	0.75	3	0.75	3	35	2.25	9	0.75	3
22	3	2	2	0	2	105	1.5	6	1.5	6	47	0	0	0	0	0	0	0	0	0	0	0	46	0	0	1.5	6	46	3	12	1.5	6
23	2	2	1	0	2	105	2	8	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	58	1	4	0.5	2	59	2.5	10	0.5	2
24	1	1	0	0	3	105	2.25	9	0.75	3	35	0	0	0	0	0	0	0	0	0	0	0	47	1.5	6	0.75	3	46	3	12	0.75	3
25	2	2	1	0	2	105	2.5	10	0.5	2	59	0	0	0	0	0	0	0	0	0	0	0	59	2	8	0.5	2	58	3.5	14	0.5	2
26	1	1	0	0	3	105	3	12	0.75	3	46	0	0	0	0	0	0	0	0	0	0	0	35	2.25	9	0.75	3	34	3.75	15	0.75	3
26	3	2	2	0	2	105	3	12	1.5	6	46	0	0	0	0	0	0	0	0	0	0	0	47	1.5	6	1.5	6	49	4.5	18	1.5	6
27	2	2	1	0	2	105	3.5	14	0.5	2	58	0	0	0	0	0	0	0	0	0	0	0	59	2.5	10	0.5	2	58	4	16	0.5	2
