line	field	track	subtrack	group	staff	measure	qstart	tstart	qdur	tdur	pitch	chord	accent	marcato	sforzando	tenuto	staccato	trill	mordent	turn	sslur	eslur	ppitch	pqstart	ptstart	pqdur	ptdur	npitch	nqstart	ntstart	nqdur	ntdur	note
"17"	"1"	"1"	"0"	"0"	"12"	"30"	"0"	"0"	"0.5"	"2"	"38"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.5"	"2"	"1"	"4"	"1"
"17"	"3"	"3"	"0"	"0"	"11"	"30"	"0"	"0"	"0.5"	"2"	"66"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"3"	"3"	"0"	"0"	"11"	"30"	"0"	"0"	"0.5"	"2"	"70"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"66"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"5"	"5"	"0"	"0"	"10"	"30"	"0"	"0"	"0.5"	"2"	"68"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"68"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"5"	"5"	"0"	"0"	"10"	"30"	"0"	"0"	"0.5"	"2"	"77"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"68"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"7"	"7"	"0"	"0"	"9"	"30"	"0"	"0"	"0.5"	"2"	"72"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"7"	"7"	"0"	"0"	"9"	"30"	"0"	"0"	"0.5"	"2"	"78"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"72"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"9"	"9"	"0"	"0"	"8"	"30"	"0"	"0"	"0.5"	"2"	"74"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"9"	"9"	"0"	"0"	"8"	"30"	"0"	"0"	"0.5"	"2"	"86"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"2"	"0.5"	"2"	"1"
"17"	"11"	"11"	"0"	"0"	"7"	"30"	"0"	"0"	"0.5"	"2"	"38"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.5"	"2"	"1"	"4"	"1"
"17"	"11"	"11"	"0"	"0"	"7"	"30"	"0"	"0"	"0.5"	"2"	"50"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.5"	"2"	"1"	"4"	"1"
"17"	"12"	"12"	"0"	"0"	"6"	"30"	"0"	"0"	"0.5"	"2"	"62"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.5"	"2"	"1"	"4"	"1"
"17"	"12"	"12"	"0"	"0"	"6"	"30"	"0"	"0"	"0.5"	"2"	"65"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"64"	"0.5"	"2"	"1"	"4"	"1"
"17"	"14"	"14"	"0"	"0"	"5"	"30"	"0"	"0"	"0.5"	"2"	"38"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"40"	"0.5"	"2"	"1"	"4"	"1"
"17"	"16"	"16"	"0"	"0"	"4"	"30"	"0"	"0"	"0.5"	"2"	"45"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"47"	"0.5"	"2"	"1"	"4"	"1"
"17"	"16"	"16"	"0"	"0"	"4"	"30"	"0"	"0"	"0.5"	"2"	"53"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"47"	"0.5"	"2"	"1"	"4"	"1"
"17"	"18"	"18"	"0"	"0"	"3"	"30"	"0"	"0"	"0.5"	"2"	"60"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"62"	"0.5"	"2"	"1"	"4"	"1"
"17"	"20"	"20"	"0"	"0"	"2"	"30"	"0"	"0"	"0.5"	"2"	"69"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"70"	"0.5"	"2"	"1"	"4"	"1"
"17"	"22"	"22"	"0"	"0"	"1"	"30"	"0"	"0"	"0.5"	"2"	"72"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"-1"	"-1"	"-1"	"-1"	"-1"	"74"	"0.5"	"2"	"1"	"4"	"1"
"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"1"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
